Date,Harvest_kg,Price_index
2016-04-01T02:08:32.216Z,23346.57693047441,1.725558969005832
2013-02-18T03:01:33.440Z,26605.722016604646,1.860643116233058
2014-09-14T11:25:55.837Z,555.4512789536969,0.8955976352052926
2014-05-22T03:19:39.696Z,21581.809472547877,2.192735724740387
2013-10-26T06:10:02.304Z,29410.655140116243,1.959644493290669
2013-04-03T02:08:19.818Z,26086.216480212464,0.7968112238027687
2013-11-28T18:10:04.440Z,68.01709161820038,1.9032235924284722
2014-02-04T14:25:02.364Z,7788.573063567493,1.3251919445804672
2021-02-26T03:46:59.017Z,13089.978846004851,1.3375070123433954
2016-01-14T01:20:05.111Z,3522.287725417288,2.234280102320001
2021-12-19T02:18:56.124Z,3322.454342975452,0.724471130308389
2015-07-10T09:28:24.499Z,26566.541385002736,0.891609026674554
2019-07-09T12:45:15.110Z,27359.980294436606,2.3172476566016647
2015-03-27T05:29:21.598Z,13503.259515928044,0.791271135259026
2015-07-14T06:27:58.620Z,2380.0066409715764,0.5141636008500259
2013-01-27T22:14:36.696Z,7143.094409637185,2.103111764797108
2019-06-07T09:44:49.074Z,28569.70678465632,2.012935285553792
2016-01-31T10:33:55.810Z,8830.264635406123,1.5809271296717933
2016-01-14T23:29:19.260Z,21083.55921056003,2.0009766194155056
2018-12-13T00:30:55.819Z,630.873984739335,1.6172170690311907
2017-12-18T04:03:57.277Z,5934.843144484273,2.0081656173110867
2019-12-23T16:30:08.660Z,14687.26886567656,1.9926875058497504
2019-12-26T09:45:44.274Z,11842.185130386257,2.0466248628295176
2014-04-27T20:47:51.266Z,7568.324238119851,0.8324303997860185
2019-04-24T15:42:15.338Z,3033.435557188889,2.4065001321912027
2015-07-10T01:06:05.207Z,27791.20953656209,1.6712914436014665
2017-07-27T08:36:02.835Z,943.1148724121434,1.4554641434283642
2017-09-01T17:20:19.357Z,7129.685665270802,0.6108513744118083
2019-06-14T18:48:16.501Z,1066.3144412262977,1.3926229660090481
2017-01-31T12:41:36.570Z,4397.911799850388,0.5539415976487028
2018-07-22T05:48:21.019Z,26138.12555988927,2.036772496220789
2020-09-24T11:44:23.906Z,7138.634598881879,1.204175972971299
2015-03-22T05:49:23.270Z,4974.549493561376,2.1609852372991023
2020-10-03T19:04:02.611Z,4376.738243351409,0.8512825311434953
2018-08-16T00:18:24.509Z,22084.645048963146,0.9409124420670518
2018-10-28T10:51:25.586Z,20218.034794462852,1.1707837054109749
2019-01-19T14:03:51.374Z,16337.95326877522,2.1610219071892827
2018-09-28T11:35:24.689Z,12973.500390753421,1.5525000250737198
2018-05-06T18:40:30.917Z,20966.82035045536,0.7566807683581485
2020-12-15T22:34:52.983Z,24346.963598708353,1.2067823468805379
2021-04-21T22:03:46.111Z,5051.449243236298,2.2166509264737626
2018-04-03T13:14:52.340Z,25250.872648818273,1.994116021059998
2019-06-07T04:53:38.750Z,11433.252260974783,1.54488399355738
2019-07-22T01:17:55.631Z,17864.607525734315,0.588767541927349
2014-10-25T17:17:20.650Z,22972.651408012112,1.3240891209081915
2014-08-12T20:08:21.205Z,6521.15537732331,0.8791007402108009
2018-11-27T19:29:56.383Z,16602.850849164934,0.891950304231589
2015-07-20T19:07:37.386Z,29962.522714185307,2.093425248399626
2020-12-27T17:38:22.870Z,14478.362280530868,0.8960663705633929
2015-01-01T00:17:07.511Z,11637.348085560234,1.805475085756433
2016-05-12T09:36:39.582Z,12329.12070943079,0.7996052545197088
2017-08-16T11:10:15.152Z,22367.65103420661,0.5303721572554609
2019-10-26T22:36:57.892Z,21301.32965724569,0.8455334497075442
2013-10-20T03:18:50.814Z,12407.64825123129,1.3529928272969145
2018-06-27T15:50:25.687Z,29768.847194685637,2.2617839807545677
2015-05-28T14:01:02.475Z,24069.05574628623,1.3702684048561884
2018-04-14T14:41:44.858Z,16745.849990606443,1.3124118745774718
2017-04-29T23:03:34.050Z,12617.874012559274,1.804471508080024
2016-05-31T14:03:14.626Z,11084.512677939156,2.282332657956971
2015-05-29T22:32:58.218Z,25092.899790518084,0.8010077532339686
2019-08-23T13:14:48.580Z,19146.681615081077,1.403066311510061
2018-02-08T09:15:45.957Z,27850.74693140381,2.2599133581951274
2014-02-03T19:21:08.705Z,17771.965051932475,2.3105135424111047
2016-09-17T21:13:05.678Z,13004.931902310263,1.807099540476015
2021-05-30T22:21:30.693Z,13515.207532803728,2.3134441521727993
2018-05-30T01:36:32.056Z,8136.726149841267,1.1722091227150442
2015-02-03T19:52:26.998Z,4030.775347692587,2.4312162563980673
2019-06-19T20:43:30.412Z,26817.763930441524,1.239708518330168
2017-01-17T06:49:19.380Z,22171.345514155233,2.2989539565288037
2016-05-09T19:05:18.728Z,13406.214928916213,2.2124284672893366
2019-02-03T23:51:24.393Z,10217.773458793941,2.39819292393977
2013-12-31T20:48:56.130Z,18830.919000958605,1.799252209267148
2018-12-10T11:03:06.086Z,14195.517047685757,1.802737495257607
2015-04-29T21:48:51.975Z,19646.999129887317,1.4587860597458886
2018-04-18T02:06:55.616Z,16704.95465521932,2.0598356242128277
2014-03-14T00:40:45.510Z,1948.39170667036,1.1678053974874096
2013-08-01T08:58:10.688Z,25201.241854180345,2.3280185953282553
2017-07-30T08:10:19.882Z,23382.93422906478,0.6818482701228814
2017-03-08T16:28:03.922Z,23478.853799623663,1.5333092684025438
2021-05-01T05:56:10.618Z,23202.558929847928,2.042064806306688
2020-10-22T16:41:32.004Z,14919.882148073353,1.9747669325184762
2017-12-01T20:48:11.864Z,25559.626918176644,0.9797650785013949
2017-06-01T15:33:41.841Z,9272.482386775086,1.982440412419646
2016-10-23T20:01:01.999Z,25098.67736551885,0.5004446498274404
2017-03-10T21:50:48.724Z,17121.565275452696,0.5322006367956105
2021-02-20T20:14:50.107Z,28216.26519388343,1.6615570351812212
2018-09-30T15:48:51.895Z,12329.346373305885,2.120642441067784
2018-12-08T12:34:41.521Z,18256.43591285332,1.371759282616568
2020-03-14T22:57:07.005Z,26447.335531761288,0.5762806536271685
2021-06-21T02:45:48.053Z,2570.3368783251417,2.1724096725885387
2018-05-02T16:04:01.519Z,4085.8108248823123,0.6954873055341708
2020-01-25T18:41:50.669Z,13236.523832106866,1.3097081829109982
2020-02-08T15:12:31.381Z,19295.43366655924,0.9444354320856425
2017-07-10T16:50:46.127Z,18447.243697487625,0.6632014063439007
2021-01-25T09:18:56.666Z,4057.758881043758,0.6960888382506829
2020-10-31T22:41:53.598Z,8944.3635134516,0.5413783135861185
2018-01-16T07:23:27.390Z,16753.601682013166,2.208421152783047
2014-10-25T06:51:47.808Z,17776.561435506857,0.8684304271575485
2017-03-15T18:35:44.226Z,5737.52714889752,2.191624537347927
2016-09-12T19:25:18.485Z,2515.8297752785647,2.449257546254388
2017-12-18T13:10:16.620Z,27809.560002096274,1.5720597477928901
2019-05-31T07:39:10.481Z,26809.100552683965,1.6069499806566612
2015-10-18T10:38:35.568Z,11842.819170465118,1.8232735066903516
2019-07-29T05:06:26.509Z,19461.208225112572,2.096328148853905
2018-12-18T07:12:29.532Z,17379.68695638672,2.0113981000492105
2020-09-09T18:30:28.053Z,28567.89404118398,0.9189400255908295
2014-10-05T12:17:30.295Z,23768.573566375522,1.3679532770959475
2018-10-07T17:47:18.746Z,6320.508768953656,2.3849039702451784
2019-08-30T03:19:07.103Z,26930.420298337125,1.8369631831301336
2021-05-20T08:00:53.854Z,19101.536695372717,1.370788075382789
2019-12-21T09:02:05.951Z,7687.527689702524,2.3230547824242893
2014-10-02T01:36:31.500Z,24642.210066917025,1.1749039151320522
2016-02-16T14:34:57.950Z,27025.976121936954,0.875144365539724
2014-12-17T18:11:53.845Z,11890.530063567763,0.5322631606631172
2013-07-01T13:03:25.741Z,17331.35200872191,1.0508343594446887
2020-07-30T22:10:34.851Z,6837.438585636226,1.343620765692453
2021-05-18T10:50:27.917Z,21286.431966552598,1.2713830999118017
2014-05-14T20:24:06.158Z,16345.863363622711,0.9831258203637352
2017-04-10T08:20:30.452Z,23787.940402532924,1.0832445254379528
2018-10-08T07:47:01.184Z,16199.401045183055,1.551175210823918
2013-03-01T17:57:46.309Z,18904.407829029762,1.1508565838006986
2021-06-09T06:51:52.880Z,2444.518344623268,0.7945698667805972
2016-04-25T17:32:50.437Z,15631.594469924612,1.0883739707696714
2019-08-18T20:48:21.643Z,25511.772928812545,1.8863126461808903
2019-09-27T05:36:14.168Z,11298.052569615525,2.0409720556065323
2014-03-30T18:46:20.630Z,26431.019567264917,1.502103569018646
2014-03-26T14:48:00.163Z,24327.31953263712,1.6603743666455237
2013-02-18T22:30:40.623Z,25592.776952533157,1.8726774950605103
2013-04-28T17:54:27.240Z,24085.250512772094,1.400329850405397
2020-03-11T17:48:55.576Z,15289.751178735305,1.1064486802349964
2016-04-21T21:10:21.397Z,12797.69635444873,1.8123088277326784
2018-06-01T10:23:39.930Z,28980.28122858165,1.7909702936036136
2016-07-24T13:16:54.811Z,11328.96523967663,2.038163813265566
2018-10-08T23:13:03.261Z,741.9772665742975,0.9976636967042367
2014-12-22T01:20:06.868Z,16501.57048962801,2.3103912915864147
2021-07-09T23:13:31.872Z,15790.073274474058,1.6063943397779938
2018-09-20T08:20:40.236Z,1249.540882707535,2.3413466519538155
2017-11-16T04:46:48.491Z,24558.420180853445,1.0217863292328846
2014-11-02T11:12:11.492Z,27652.880799238017,0.6095030031292819
2015-02-18T22:58:27.934Z,15878.166618447318,2.0685178191754297
2020-09-16T05:33:53.018Z,11734.497650268491,1.8935986678354273
2021-02-16T06:12:09.825Z,29268.21125712432,1.2181071190754191
2013-05-27T13:55:53.499Z,26347.939136317236,2.1696898086712344
2015-11-05T22:35:51.889Z,2261.1500802950227,1.5225478499043315
2021-03-11T20:54:11.559Z,18543.576429713023,1.7297139300259354
2020-10-01T04:33:43.442Z,20833.801113869584,1.9302164587159367
2019-04-23T08:36:07.981Z,8226.033717901173,1.8446378991457957
2019-02-21T21:42:23.270Z,25394.41482500583,1.4377580524098246
2020-12-24T08:16:41.630Z,12982.23472791449,1.1633698083698476
2015-09-29T21:02:01.006Z,17329.878800913117,0.6674132208806023
2017-05-08T18:50:04.243Z,4369.919098547264,1.7324979336334985
2014-10-31T05:35:16.431Z,21358.53900078767,0.6234079886617494
2013-02-24T09:58:12.047Z,7034.129439562718,2.34087451505507
2020-10-24T14:25:43.537Z,23609.502914654528,0.5182526694554617
2017-08-11T12:11:34.376Z,22766.285768810212,1.4174333555147844
2018-01-23T08:56:23.001Z,2703.7699488207663,1.5290618490653027
2020-03-21T01:04:02.044Z,8511.935336662485,0.6979640084649681
2015-09-05T23:29:49.580Z,28886.228903348816,0.7529623797986045
2017-04-19T05:21:51.634Z,1345.7032269836247,1.8817424601474562
2021-07-08T17:00:23.857Z,9514.50459315792,0.7642255743341262
2020-08-13T21:43:22.341Z,8617.01677353677,1.1915307745145607
2014-03-24T13:09:56.445Z,25493.33114459612,0.543409320975996
2021-01-02T12:47:52.582Z,25965.999703245787,0.8155229924059262
2018-03-29T15:28:29.095Z,23691.17652231298,2.2089885098499136
2016-01-30T12:44:41.217Z,18999.34152888166,1.3964991355311562
2015-10-08T10:00:38.571Z,13417.119472692433,1.3261595349934525
2015-10-29T02:13:57.024Z,25623.010575085358,0.6391455804614317
2021-08-06T14:02:27.761Z,25172.81992997895,1.7070001514653625
2013-02-09T16:11:16.232Z,3796.6586376872124,1.3340943889947836
2014-06-12T18:08:54.999Z,5374.381872510409,2.2486861966687752
2021-07-26T16:17:05.747Z,10592.088422423294,2.2811983414478028
2016-12-24T14:34:47.889Z,8338.925050212503,0.6185468085310049
2015-05-26T07:05:27.109Z,14561.803827995813,0.985303245128845
2015-12-16T15:33:13.255Z,25974.368404894478,1.243936646408452
2020-07-12T19:30:55.361Z,29854.263076777002,0.6308308900152866
2016-05-23T15:49:52.526Z,20084.9386764501,2.440098934709224
2014-12-20T01:10:07.433Z,2465.30053660903,1.2057203889341714
2020-06-11T05:00:53.766Z,29052.148999685098,0.8420313255918233
2013-09-19T00:11:01.311Z,570.4645577482693,2.0163145308829096
2016-06-27T19:02:07.556Z,15007.231911747987,1.6830040566867508
2018-10-03T03:01:37.100Z,24285.486865819286,1.3237926529881479
2019-09-24T22:34:30.072Z,20343.02203112273,1.892767598954272
2016-08-02T16:35:54.404Z,26577.899400153994,0.7511013580805581
2021-02-24T03:25:00.783Z,18181.60020784794,0.7098500880800904
2013-06-26T04:38:50.436Z,28434.38789341987,1.2227393488365625
2013-02-27T02:08:52.530Z,17411.323135448612,1.8816300835227238
2019-03-14T12:15:48.578Z,6845.754871833342,1.7081853610948783
2013-09-02T20:59:16.103Z,19373.878619489406,2.3611310272229153
2015-11-27T06:23:44.991Z,13571.932002577052,2.484427960618252
2020-12-22T20:57:31.360Z,13772.170840784924,0.9876443168747944
2020-02-15T21:21:04.023Z,29956.173149981478,1.3050741203418217
2013-08-24T03:35:54.079Z,14808.251454481962,0.9900799296313814
2019-11-30T20:26:40.604Z,2913.820579730179,2.2804723025948634
2016-11-01T13:08:02.999Z,29716.653531835567,2.123094976891024
2014-06-16T11:34:54.700Z,27265.05041276366,1.8090969967502264
2015-07-06T03:02:16.068Z,5149.729686568051,2.143413848993405
2017-10-19T19:50:52.924Z,11875.47122123502,1.6663567484178181
2020-05-03T06:32:57.003Z,12963.26369863918,2.369654341423738
2013-09-28T21:09:12.895Z,13195.611291809524,1.8372226208446913
2013-08-04T21:49:58.352Z,17422.41983503799,2.00538496999524
2017-04-30T03:08:14.310Z,1710.221672275241,0.5161121686985513
2017-12-19T06:43:58.901Z,21112.633278364243,0.7279946674145263
2016-03-01T05:07:35.944Z,5382.129129656041,2.0786281756675167
2021-07-01T08:08:07.487Z,2289.1614300615065,2.1372587902611464
2021-11-19T09:29:32.110Z,4615.216151020661,0.5850461592530776
2016-11-14T23:33:46.032Z,29879.99889094617,1.5271892090979744
2020-11-27T20:56:35.739Z,11293.654796838116,0.7910538098754301
2019-08-08T01:47:13.519Z,19438.6134965432,0.7781980923094363
2021-09-15T07:00:51.819Z,24521.946011069107,0.6446770846460892
2019-01-12T01:14:42.359Z,26851.00167636561,2.3223897089884877
2015-06-09T00:01:54.232Z,28904.39590529565,1.2309874554924058
2017-07-28T20:51:09.075Z,26176.689616725507,1.1926495101218035
2013-11-14T13:53:20.545Z,2794.6221814356813,0.5197301303849182
2020-10-19T03:13:31.803Z,19407.290653179443,1.4465682696395181
2013-01-29T22:35:55.814Z,29394.35845856706,1.3432201205780048
2020-07-26T11:36:57.818Z,27785.5404095545,1.048426636604136
2013-05-20T00:00:27.927Z,3069.549003548783,0.8646329854786172
2014-10-24T03:46:54.003Z,5158.179097149019,0.6526884029247564
2017-06-24T23:31:39.318Z,17083.8626068117,2.4662331725136557
2014-12-16T20:16:46.254Z,5549.613285868884,1.2100227738815361
2016-04-04T09:55:24.343Z,8171.97444636752,0.9836206172396065
2014-03-09T17:27:40.044Z,23620.070807474985,2.3895660221930743
2020-03-06T12:47:30.474Z,15699.354240123956,0.6566783877199793
2021-12-05T00:59:18.692Z,28885.255113460094,1.2840385683572568
2016-12-09T03:27:24.348Z,16804.929044636727,0.892108843296143
2020-08-03T23:46:26.160Z,25390.290273104023,1.9788930498667525
2018-11-19T03:50:14.106Z,19928.68713121278,0.747283972967123
2015-10-04T20:41:55.529Z,7321.102829277835,1.7337269349581965
2020-12-13T19:53:27.849Z,12951.38119941692,1.0186347629604329
2020-05-21T17:35:56.797Z,1582.1062791033225,1.403780761996117
2016-02-16T10:03:49.272Z,4234.192765666571,1.1462337523931405
2019-06-28T08:21:15.062Z,2612.716033927239,1.0075370480703643
2021-07-01T07:01:55.498Z,6305.269874060298,0.8374206090717728
2019-07-01T08:04:53.519Z,16412.120694021592,0.7857343271273547
2021-10-30T19:41:45.823Z,14410.526060622504,1.875970579027093
2018-09-18T17:21:48.831Z,28682.710263083703,0.6036408975998695
2018-10-10T21:04:12.878Z,21968.774030038465,0.9392824176082055
2017-08-15T14:31:25.326Z,14218.980864822663,1.7225619529577147
2013-01-09T20:33:22.558Z,13024.903938527172,0.5696991709135382
2015-04-05T14:21:45.217Z,14485.105153426364,1.4910250427848282
2019-09-13T11:35:44.210Z,11149.506442102082,1.2900496884800263
2020-05-27T07:13:21.588Z,1575.9045894348926,2.1116461760775764
2016-02-02T13:58:46.164Z,11123.803325267876,1.141012878041341
2016-03-31T13:20:35.655Z,7862.799294318944,0.7842371316099521
2017-05-28T19:53:59.406Z,22609.358560623834,1.2978012169905877
2020-12-28T14:48:49.137Z,28097.92969671788,1.392115522412635
2021-09-18T20:01:38.717Z,26316.896972767125,1.4732599646311917
2013-04-22T05:03:32.023Z,5677.110172321716,1.255288990026814
2013-07-10T17:33:01.699Z,28127.376137237294,0.7142608150262195
2013-02-21T21:13:49.024Z,27662.981716940583,2.0305002976195894
2014-04-02T04:21:13.389Z,6618.565690542977,1.2931467674091086
2017-09-18T04:14:09.379Z,28508.498454231434,0.730302172229468
2013-04-22T14:39:10.149Z,8975.319263507938,0.9640323098318078
2014-08-02T09:35:14.806Z,2438.848294922272,1.2186142626385759
2016-02-08T04:43:48.659Z,1141.157040790285,2.1451724299585027
2021-11-26T03:27:39.016Z,10009.550912151088,0.7952099899041776
2018-06-14T13:54:49.317Z,19216.70106579985,0.6213319606734953
2015-08-14T02:38:06.948Z,18317.858041218125,2.3018132576777126
2015-07-24T20:35:35.581Z,20164.291772508917,0.5102586184806479
2020-09-12T05:45:12.880Z,12971.163342087939,0.9714532288879034
2021-07-05T00:38:51.679Z,2376.877228106161,1.121537419413908
2019-07-28T01:56:34.862Z,9560.764659093107,2.416785276862897
2020-12-19T19:04:15.525Z,29195.453762248435,1.4340961412234026
2017-02-09T22:39:09.519Z,3376.321030185653,0.904220239758597
2014-11-29T15:28:27.863Z,24132.41063494937,1.4323068803265513
2018-10-11T13:57:28.938Z,18591.86068442974,0.6815829919102407
2016-08-13T11:20:16.911Z,28578.2793503662,1.192692492331459
2013-02-18T22:57:41.122Z,15666.418929840978,1.0420938974067464
2015-09-24T11:54:38.171Z,18596.175780586793,2.2304421319248284
2018-06-09T05:13:23.660Z,7374.607398308815,2.0507774754542702
2017-05-26T22:01:49.439Z,14872.567167238438,2.232153386383904
2017-11-23T11:47:16.285Z,16164.145934113878,2.1358677019253163
2015-07-09T19:21:15.284Z,26545.783872123728,0.5694348969797478
2017-08-14T05:12:04.722Z,11399.844535533679,1.9676569778061461
2021-08-04T09:11:47.646Z,13900.747505845275,0.6132207619099093
2021-03-16T11:15:29.943Z,4037.3952212256263,0.6127791316652662
2018-12-13T22:37:17.240Z,28488.01711167954,2.2642315589440267
2021-05-27T03:56:05.213Z,14368.864468293947,1.5379680421705164
2015-10-31T11:19:20.602Z,1717.3253196679016,1.214662912759383
2019-10-16T21:51:05.499Z,5401.930544396198,1.596529040455541
2018-10-15T02:37:15.297Z,11551.237452346,0.831170168502817
2014-10-31T22:06:01.576Z,13435.079141416096,1.1058016647995117
2021-12-05T11:19:33.086Z,5572.720992542143,1.5312982626767433
2014-04-25T06:41:28.309Z,26168.72526202951,1.8096842290162614
2018-10-18T23:53:45.121Z,5922.220173995904,0.620349061089156
2013-02-22T10:06:56.591Z,25036.25757661555,1.755776707709526
2014-05-18T07:26:24.937Z,22378.836954453844,2.342296757497645
2013-04-11T00:02:30.536Z,29509.317469477624,2.2924493660682708
2017-07-24T18:15:25.333Z,3502.8728867627183,0.6725841791015961
2013-04-30T08:00:26.374Z,5104.683639868934,0.7120915238251946
2015-08-10T05:09:22.088Z,26930.982501654285,2.3450727007352454
2015-01-18T13:30:04.222Z,16389.986151168414,1.2849307623239297
2016-01-28T22:00:05.539Z,8870.14054338753,1.7423792008324628
2015-01-05T06:41:06.133Z,9913.515545084923,2.4523389407537586
2019-11-10T23:55:41.911Z,11396.509953185596,2.029341492198797
2021-06-29T03:22:48.944Z,24071.447900365634,2.46487344782456
2021-09-24T19:48:35.232Z,26279.448801109487,0.7294649977834111
2019-10-16T08:08:41.849Z,29391.494144900156,1.6979780735431507
2021-09-24T14:15:26.870Z,14639.937327525287,1.6032952451957385
2013-01-25T17:04:58.538Z,10176.960703909224,1.487107849883917
2015-10-27T12:08:39.123Z,24090.726412970493,1.0310211627947004
2018-11-15T02:14:15.677Z,10221.242072108329,1.8476486801602674
2014-01-08T01:35:58.439Z,29390.88692374549,1.7302192127736782
2013-10-02T02:25:23.847Z,10060.519892813658,1.852040985511979
2021-06-30T21:52:46.785Z,13591.922459365818,2.406775480187374
2014-06-17T09:04:11.662Z,13164.996698980618,2.46050816025274
2015-03-26T02:12:18.607Z,25601.6595145008,1.852681160461041
2018-02-28T09:36:35.871Z,26121.435208291605,2.3871491979683634
2015-05-06T21:19:29.208Z,14566.403686776248,1.9600279311910687
2013-09-13T02:12:21.587Z,3848.8647259715926,0.6978238332695408
2016-01-22T04:52:52.728Z,22376.252586738432,0.7883861259274727
2016-05-04T06:51:26.123Z,12496.23748515183,0.846870637234663
2014-03-20T11:35:27.312Z,4499.694892550223,0.6824001984703341
2017-04-25T15:17:27.174Z,22310.527111612588,1.4501854012128768
2015-12-24T17:06:40.328Z,28098.45116061666,1.3739544086738256
2014-03-15T04:33:52.342Z,27780.444061929273,1.7665406294753372
2020-08-10T01:19:50.029Z,1488.5127916539602,0.7500096699644245
2014-04-09T17:17:00.212Z,20167.081742531383,0.6502461630172218
2015-04-05T06:22:07.996Z,17113.11143410115,0.69867155160885
2016-01-07T09:00:59.075Z,26334.410917791047,0.8809277479041062
2016-05-31T19:37:17.852Z,23779.548126476006,1.0931126766752466
2015-08-05T17:30:46.650Z,12369.271451238885,0.6450252000057122
2015-05-12T23:41:43.607Z,16617.9298391718,1.497433618690596
2020-05-11T19:50:00.346Z,14792.120494956524,1.6006008274141725
2017-06-05T03:32:53.764Z,21051.793637676754,2.0009585627260167
2013-04-22T06:23:44.238Z,12261.101031598746,1.5573591345369027
2020-12-21T19:13:00.590Z,15452.568821724502,1.0136994018115648
2021-11-13T16:30:35.766Z,14048.254099924978,1.2183705771633118
2021-04-14T20:32:13.288Z,7263.730075460813,2.3090554146327036
2017-01-31T01:48:56.968Z,22371.74363849005,1.083443524931876
2013-08-12T01:03:53.550Z,17951.965712785743,1.0089723062675924
2020-02-06T09:31:57.211Z,11670.441213925478,2.4893881016919384
2019-04-01T19:55:33.647Z,9553.419805587073,1.4705790672522894
2021-12-08T11:07:53.715Z,26745.454043331334,1.5668545441096273
2018-11-01T06:54:18.299Z,29592.744396448008,0.7919320353962322
2019-11-18T23:38:51.442Z,12141.733148084202,0.662380528363407
2015-04-02T01:26:00.101Z,6740.508659591451,1.887259342037779
2018-05-29T14:25:29.094Z,29535.997266424165,1.400932877631591
2021-09-12T06:33:24.886Z,2205.611874162861,1.4609265387795427
